timestamp,ws100,ws107,ws95,gust3s,temp_c,pres_hpa,n_obs,dir
2012-06-23 05:00:00,11.393333333333333,11.469641215786977,11.335482891932628,12.31,35.699999999999996,990.4499999999999,6,328.35064528059326
2012-06-23 06:00:00,10.836666666666666,10.909246223675675,10.781642738932995,11.83,34.75,990.9666666666667,6,332.3754954528321
2012-06-23 07:00:00,9.959999999999999,10.026708002566263,9.909427408161116,10.93,34.1,991.4333333333334,6,334.0165297681585
2012-06-23 08:00:00,9.646666666666667,9.711276090838943,9.59768504659246,10.96,34.083333333333336,991.7666666666668,6,336.72897672041717
2012-06-23 09:00:00,10.325000000000001,10.394152623142235,10.272574095307583,11.48,35.85,991.8333333333334,6,335.93376824192467
2012-06-23 10:00:00,9.978333333333333,10.045164125060948,9.927667652720984,11.29,36.25,991.9499999999999,6,336.5857278532934
2012-06-23 11:00:00,10.141666666666667,10.2095913981954,10.090171649708902,11.04,37.13333333333333,991.8000000000001,6,341.8985371756779
2012-06-23 12:00:00,10.22,10.28844937612723,10.168107240101065,11.27,37.71666666666667,991.2666666666668,6,346.70011978401004
2012-06-23 13:00:00,10.428333333333333,10.498178040839543,10.375382746463204,11.6,38.199999999999996,990.9,6,353.3174637127972
2012-06-23 14:00:00,10.540000000000001,10.610592605125342,10.48648241787331,11.55,39.13333333333333,990.4333333333334,6,357.4697603491291
2012-06-23 15:00:00,10.603333333333333,10.674350119197884,10.549494171807401,11.78,40.11666666666667,989.8333333333334,6,2.8883926231874284
2012-06-23 16:00:00,10.913333333333334,10.986426372289808,10.857920125274262,11.93,40.78333333333333,989.3833333333333,6,4.0425331810398575
2012-06-23 17:00:00,11.065,11.139108840200372,11.0088166939059,12.55,40.916666666666664,989.0666666666666,6,1.0954212000889356
2012-06-23 18:00:00,11.469999999999999,11.546821364401106,11.411760278273896,13.0,41.0,989.1,6,354.9053888475834
2012-06-23 19:00:00,11.931666666666667,12.011580085403594,11.871082800372394,13.24,40.0,989.2999999999998,6,345.8361849239571
2012-06-23 20:00:00,13.023333333333333,13.110558288496115,12.95720645371,14.14,40.333333333333336,989.5333333333333,6,340.1627076181776
2012-06-23 21:00:00,13.093333333333334,13.18102711983945,13.026851023847678,14.15,40.46666666666666,989.8166666666666,6,338.51491867179317
2012-06-23 22:00:00,12.17,12.251509677834479,12.108205979650682,13.55,40.5,989.65,6,339.23349224974396
2012-06-23 23:00:00,10.998333333333333,11.07199566749243,10.942488531870014,12.19,39.6,989.1999999999999,6,341.4665676662624
2012-06-24 00:00:00,9.625,9.689464309708862,9.576128393930798,11.08,37.56666666666667,988.75,6,334.45110061177985
2012-06-24 01:00:00,10.251666666666667,10.320328133163502,10.19961311706811,11.85,36.800000000000004,988.5,6,318.8264749961638
2012-06-24 02:00:00,12.106666666666667,12.187752163761937,12.04519422571659,13.69,35.76666666666667,988.7166666666667,6,313.39123288312123
2012-06-24 03:00:00,13.461666666666666,13.55182739905082,13.39331411909594,15.02,34.449999999999996,988.8166666666666,6,318.1094855296422
2012-06-24 04:00:00,14.178333333333333,14.273294005661178,14.106341860981695,15.47,34.03333333333333,989.1,6,319.6494130486233
2012-06-24 05:00:00,14.261666666666665,14.357185471546103,14.189252063526553,15.76,33.416666666666664,989.3166666666666,6,321.5323217458272
2012-06-24 06:00:00,14.393333333333333,14.489733987644286,14.320250183547422,15.8,33.9,989.7333333333332,6,322.58134491258073
2012-06-24 07:00:00,13.658333333333333,13.749811258539244,13.588982197101798,15.11,33.56666666666667,990.1166666666667,6,321.7073823603646
2012-06-24 08:00:00,13.200000000000001,13.288408196172156,13.132976083105094,14.89,34.18333333333334,990.3000000000001,6,322.3626971645164
2012-06-24 09:00:00,11.565,11.642457635509922,11.506277909175031,13.12,35.06666666666667,990.4166666666666,6,325.544113875423
2012-06-24 10:00:00,11.061666666666667,11.135753181564974,11.005500285804104,12.37,35.483333333333334,990.2166666666667,6,332.0520321539601
2012-06-24 11:00:00,11.591666666666667,11.669302904593097,11.532809173989385,12.83,36.083333333333336,989.75,6,338.61149851122144
2012-06-24 12:00:00,11.74,11.818629713868267,11.680389334519226,12.68,36.56666666666666,989.15,6,346.211494827637
2012-06-24 13:00:00,12.043333333333335,12.123994649689394,11.982182471782501,13.29,36.53333333333333,988.7333333333332,6,355.06368755311087
2012-06-24 14:00:00,12.26,12.342112460990199,12.197748998399126,13.4,37.13333333333333,988.2333333333332,6,1.4674747428104524
2012-06-24 15:00:00,11.381666666666666,11.457896410563087,11.32387546357635,12.99,36.766666666666666,987.7666666666668,6,6.3309294617604905
2012-06-24 16:00:00,10.081666666666667,10.149189542758252,10.030476303876606,11.99,36.68333333333333,987.5,6,7.317673768174359
2012-06-24 17:00:00,9.056666666666667,9.117324512373672,9.010680812574885,10.5,36.483333333333334,987.4666666666667,6,3.665763102250253
2012-06-24 18:00:00,9.123333333333333,9.184437685081614,9.077008974610768,10.7,37.15,987.5,6,355.01302180616153
2012-06-24 19:00:00,8.873333333333333,8.932763287426837,8.828278366976201,10.87,36.15,987.6833333333334,6,341.4299984061125
2012-06-24 20:00:00,9.9,9.966306147129117,9.84973206232882,11.6,36.43333333333333,988.1666666666666,6,331.69338680827815
2012-06-24 21:00:00,10.266666666666667,10.335428597022787,10.214536953526183,11.56,35.81666666666667,988.5666666666666,6,321.68779667108276
2012-06-24 22:00:00,11.446666666666667,11.523331753953329,11.388545421561338,12.69,36.800000000000004,988.6833333333334,6,321.2398193358081
2012-06-24 23:00:00,12.183333333333332,12.264932312376068,12.121471612057858,13.7,36.6,988.5666666666666,6,325.2970618628046
2012-06-25 00:00:00,12.25,12.332045485084008,12.187799774093742,13.21,36.13333333333333,988.3000000000001,6,327.72965312645675
2012-06-25 01:00:00,12.083333333333334,12.164262553314158,12.02197936900403,13.23,35.93333333333333,988.0666666666666,6,333.40414713919665
2012-06-25 02:00:00,10.868333333333334,10.941124980711948,10.81314861590004,12.31,34.199999999999996,988.1833333333334,6,334.4798472341888
2012-06-25 03:00:00,10.636666666666667,10.707906705551855,10.582658252825341,11.89,33.31666666666666,988.1333333333333,6,333.265144921296
2012-06-25 04:00:00,9.196666666666667,9.258262175060347,9.14996995285024,10.83,32.083333333333336,988.4166666666666,6,329.9251585326667
2012-06-25 05:00:00,8.665000000000001,8.723034622714524,8.621002860614064,9.92,32.46666666666667,988.7333333333332,6,328.807905594302
2012-06-25 06:00:00,8.216666666666667,8.271698536253627,8.17494597092274,9.44,32.233333333333334,989.3833333333333,6,325.43333326368014
2012-06-25 07:00:00,8.11,8.164317459920923,8.068820911665327,9.01,32.916666666666664,989.85,6,326.0511543633908
2012-06-25 08:00:00,8.011666666666667,8.065325530176711,7.970986872662397,9.45,33.516666666666666,990.0833333333334,6,324.9324489164197
2012-06-25 09:00:00,7.776666666666666,7.828751596381221,7.7371801014859045,8.96,33.88333333333333,990.1166666666667,6,327.8244054789726
2012-06-25 10:00:00,7.548333333333333,7.598888979856526,7.510006146513001,9.22,34.53333333333333,990.0166666666668,6,330.35935575239074
2012-06-25 11:00:00,7.861666666666667,7.914320891583846,7.821748508081657,9.48,34.983333333333334,989.6999999999999,6,336.90780147122206
2012-06-25 12:00:00,8.286666666666667,8.342167367596964,8.24459054106042,9.43,35.416666666666664,989.3166666666666,6,345.58202642498804
2012-06-25 13:00:00,8.598333333333334,8.655921450006584,8.55467469857818,10.09,35.68333333333334,988.7833333333333,6,359.5136724561485
2012-06-25 14:00:00,9.084999999999999,9.145847610774547,9.038870281440134,10.6,36.1,988.2333333333332,6,12.878517578683443
2012-06-25 15:00:00,8.24,8.295188146701406,8.1981608276353,10.28,35.75,987.8833333333333,6,19.255768757002954
2012-06-25 16:00:00,7.176666666666667,7.22473304200976,7.140226643162946,9.05,36.28333333333333,987.6999999999999,6,20.232151680948846
2012-06-25 17:00:00,5.5183333333333335,5.555292870899748,5.490313612520325,8.04,37.1,987.6333333333333,6,16.376575606704193
2012-06-25 18:00:00,3.3366666666666664,3.3590142940324057,3.31972450989601,5.92,36.9,987.5,6,9.566523562164832
2012-06-25 19:00:00,1.5616666666666668,1.5721260706834987,1.55373719569059,3.3,36.03333333333334,987.3833333333333,6,340.09338238796994
2012-06-25 20:00:00,1.6866666666666668,1.6979632695108864,1.678102499507873,3.75,36.15,987.5166666666668,6,308.72308972528276
2012-06-25 21:00:00,3.545,3.568742958744719,3.5270000162581483,6.43,37.21666666666667,987.9499999999999,6,303.4509651596645
2012-06-25 22:00:00,5.466666666666666,5.5032801620510945,5.438909286942514,7.72,37.86666666666667,988.1333333333333,6,302.4670065758643
2012-06-25 23:00:00,6.595,6.639170610132982,6.561513429399856,7.91,37.53333333333333,987.9666666666667,6,300.50405882816267
2012-06-26 00:00:00,6.628333333333333,6.672727196486952,6.594677510417799,8.14,37.13333333333333,987.7666666666668,6,302.9378258198009
2012-06-26 01:00:00,6.169999999999999,6.211324134119863,6.138671396421093,7.61,36.233333333333334,987.5666666666666,6,315.27021548585213
2012-06-26 02:00:00,5.845,5.884147417168656,5.815321606496156,8.31,35.68333333333334,987.5666666666666,6,343.52789509083993
2012-06-26 03:00:00,4.835,4.867382850643362,4.81044995165251,8.11,32.81666666666667,987.6,6,352.87007515450506
2012-06-26 04:00:00,3.4183333333333334,3.4412279305996325,3.4009765083899683,5.32,31.933333333333334,987.6833333333334,6,352.97071304155907
2012-06-26 05:00:00,3.483333333333333,3.5066632739898744,3.4656464663749555,6.01,32.26666666666667,988.0666666666666,6,347.5562012172694
2012-06-26 06:00:00,4.435,4.46470381439572,4.412480979437204,5.36,31.78333333333333,988.7666666666668,6,312.42428305981286
2012-06-26 07:00:00,4.728333333333333,4.760001774310656,4.704324892395095,5.95,31.5,989.4833333333332,6,302.21958749779924
2012-06-26 08:00:00,5.285,5.320396766421958,5.258165045394729,6.44,32.68333333333334,990.2166666666667,6,305.0927985069598
2012-06-26 09:00:00,5.390000000000001,5.426100013436963,5.362631900601247,6.79,33.68333333333333,990.5333333333333,6,321.5593876769195
2012-06-26 10:00:00,5.645,5.6828078990448345,5.616337120388504,7.48,34.983333333333334,990.1999999999999,6,335.9256444179363
2012-06-26 11:00:00,5.503333333333334,5.540192407040462,5.475389776062251,6.85,35.949999999999996,990.2333333333332,6,352.88953216074265
2012-06-26 12:00:00,5.335,5.370731645952913,5.3079111669216426,6.59,36.03333333333333,989.8000000000001,6,17.885383734503648
2012-06-26 13:00:00,5.793333333333333,5.832134708320002,5.7639172809183465,8.38,36.449999999999996,988.8166666666666,6,35.08776789888532
2012-06-26 14:00:00,6.21,6.251592037744628,6.178468293642624,8.56,37.25,987.3000000000001,6,35.13890597193722
2012-06-26 15:00:00,5.765000000000001,5.803611609919127,5.735727812053096,7.05,36.800000000000004,986.6333333333333,6,43.855651173613296
2012-06-26 16:00:00,5.653333333333333,5.691197045633327,5.62462814064299,7.52,37.18333333333333,986.3666666666667,6,50.66136520955126
2012-06-26 17:00:00,5.3133333333333335,5.348919864822832,5.28635451425998,6.5,36.483333333333334,986.4,6,69.23123280377183
2012-06-26 18:00:00,5.016666666666667,5.050266246272499,4.991194193200294,6.28,35.983333333333334,986.2333333333332,6,95.7947151913886
2012-06-26 19:00:00,5.585,5.622406043607689,5.5566417745562084,7.11,36.766666666666666,986.2166666666667,6,96.60695882770148
2012-06-26 20:00:00,5.415,5.451267453202441,5.387504961364704,6.97,36.699999999999996,986.4666666666667,6,92.01322956207275
2012-06-26 21:00:00,4.376666666666667,4.405979788276273,4.354443837655805,5.45,36.03333333333333,986.7999999999998,6,94.49263170539297
2012-06-26 22:00:00,3.705,3.7298145732437753,3.6861876051442706,5.87,35.666666666666664,986.9,6,108.24426688935324
2012-06-26 23:00:00,2.5216666666666665,2.5385557576778375,2.508862729007324,4.21,35.25,987.1,6,156.31072095385593
2012-06-27 00:00:00,3.2600000000000002,3.2818341454182747,3.243447123554743,6.05,33.35,987.3833333333333,6,217.07111252231695
2012-06-27 01:00:00,4.989999999999999,5.023420977189322,4.96466292838594,6.97,33.23333333333333,987.1833333333334,6,235.61922759294447
2012-06-27 02:00:00,5.57,5.607305579748402,5.5417179380981345,6.41,33.266666666666666,986.8000000000001,6,238.48639586851982
2012-06-27 03:00:00,5.373333333333334,5.409321720259979,5.3460498600922755,6.47,33.56666666666667,986.4499999999999,6,260.0744162025826
2012-06-27 04:00:00,5.46,5.496568844780302,5.432276470738924,6.37,33.5,986.4666666666667,6,300.52512690297385
2012-06-27 05:00:00,6.551666666666667,6.595547047872821,6.518400124076531,7.47,33.31666666666667,986.6999999999999,6,318.56216802332574
2012-06-27 06:00:00,6.9366666666666665,6.983125620261176,6.901445259833763,8.01,33.65,986.9499999999999,6,319.2559936427166
2012-06-27 07:00:00,6.886666666666667,6.93279074073022,6.8516991383068495,7.9,34.35,987.2166666666667,6,322.85955625002714
2012-06-27 08:00:00,6.5616666666666665,6.605614023779012,6.528349348381913,8.12,35.300000000000004,987.4666666666667,6,324.37498164360835
2012-06-27 09:00:00,6.161666666666666,6.202934987531371,6.130380376166607,7.23,35.5,987.5,6,332.45819036840595
2012-06-27 10:00:00,5.685,5.723075802669599,5.656134017610035,7.09,36.81666666666667,987.4,6,341.24035578460933
2012-06-27 11:00:00,4.891666666666667,4.924429047445111,4.866828889383012,9.05,36.800000000000004,987.4499999999999,6,347.5720310419133
2012-06-27 12:00:00,4.79,4.822081459065502,4.765678442278287,7.82,37.1,987.2166666666667,6,8.564557375668983
2012-06-27 13:00:00,5.221666666666667,5.256639252349415,5.195153291460639,8.53,37.6,986.8000000000001,6,20.641860021059927
2012-06-27 14:00:00,5.523333333333333,5.560326358852844,5.495288224673015,9.31,37.65,986.5166666666668,6,36.66665660328442
2012-06-27 15:00:00,4.468333333333333,4.4982604007496905,4.4456450604551465,5.76,37.233333333333334,986.2666666666668,6,57.40784945423644
2012-06-27 16:00:00,4.833333333333333,4.865705021325663,4.808791747601613,6.21,37.35,986.0500000000001,6,68.41977459839006
2012-06-27 17:00:00,4.921666666666667,4.954629975163684,4.8966765622991595,5.99,37.36666666666667,986.0500000000001,6,83.15711173955344
2012-06-27 18:00:00,4.773333333333333,4.805303165888517,4.749096401769317,5.73,37.13333333333333,986.0,6,97.06950191552028
2012-06-27 19:00:00,5.065,5.098923296485755,5.039282110676311,6.3,37.56666666666667,985.9166666666666,6,114.81489004419296
2012-06-27 20:00:00,4.97,5.003287025376941,4.944764479775176,6.48,37.85,985.6999999999999,6,120.37081299493491
2012-06-27 21:00:00,4.726666666666667,4.758323944992958,4.702666688344198,6.07,37.46666666666667,985.6166666666667,6,128.4521099153311
2012-06-27 22:00:00,5.091666666666666,5.125768565568931,5.065813375490664,6.49,36.333333333333336,985.4833333333332,6,145.32708730372235
2012-06-27 23:00:00,5.735,5.773410682200555,5.705880139136948,7.09,35.949999999999996,985.3000000000001,6,160.54239633072405
2012-06-28 00:00:00,6.636666666666667,6.681116343075445,6.602968530672283,7.91,36.666666666666664,985.1666666666666,6,171.43539465671506
2012-06-28 01:00:00,7.073333333333333,7.120707624312453,7.037417992007325,8.0,35.583333333333336,985.0333333333333,6,180.38977192311503
2012-06-28 02:00:00,7.68,7.731437495954709,7.641004266533873,8.78,35.766666666666666,985.3666666666667,6,185.41471596508381
2012-06-28 03:00:00,6.915,6.961313839131095,6.8798886071720995,8.3,36.06666666666666,985.4333333333334,6,194.11476571492403
2012-06-28 04:00:00,5.408333333333334,5.444556135931648,5.380872145161114,6.57,35.53333333333333,985.5666666666666,6,209.6251977134214
2012-06-28 05:00:00,4.506666666666667,4.536850475056756,4.483783753625779,5.64,35.699999999999996,985.9833333333332,6,239.11296427037513
2012-06-28 06:00:00,4.341666666666667,4.370745372604604,4.319621552586966,4.9,35.36666666666667,986.5500000000001,6,265.11830561443765
2012-06-28 07:00:00,4.158333333333334,4.186184147657769,4.137219106988284,5.06,35.78333333333333,987.0166666666668,6,281.8056357734382
2012-06-28 08:00:00,3.671666666666667,3.696257986889805,3.6530235241263287,5.97,37.166666666666664,987.6333333333333,6,293.004665200998
2012-06-28 09:00:00,4.06,4.0871922179135565,4.0393850679853545,5.83,37.56666666666667,987.7833333333333,6,309.70995272246205
2012-06-28 10:00:00,4.283333333333333,4.312021346485157,4.261584410805567,6.77,38.78333333333333,987.6333333333333,6,326.63962238302224
2012-06-28 11:00:00,4.71,4.741545651815973,4.6860846478352265,8.19,38.78333333333333,987.7166666666667,6,341.9154304171466
2012-06-28 12:00:00,5.026666666666666,5.06033322217869,5.001143417505677,8.69,38.71666666666667,987.4499999999999,6,18.202499268870383
2012-06-28 13:00:00,5.126666666666667,5.1610029812406,5.100635660559504,7.58,39.15,986.6999999999999,6,26.347697106811665
2012-06-28 14:00:00,5.795000000000001,5.833812537637701,5.7655754849692435,8.56,39.166666666666664,986.15,6,41.474700603370366
2012-06-28 15:00:00,6.223333333333334,6.265014672286216,6.1917339260498006,7.71,38.53333333333333,985.8333333333334,6,56.79101890617392
2012-06-28 16:00:00,6.891666666666667,6.937824228683316,6.856673750459541,8.16,38.3,985.5500000000001,6,70.47024816444946
2012-06-28 17:00:00,6.638333333333333,6.682794172393144,6.604626734723181,7.53,36.46666666666667,985.4333333333334,6,97.9773389902042
2012-06-28 18:00:00,6.5683333333333325,6.612325341049806,6.534982164585501,7.45,36.85,985.65,6,108.88376788543167
2012-06-28 19:00:00,6.13,6.1710562304950995,6.098874499199563,7.48,37.68333333333333,986.1833333333334,6,107.61598481197655
2012-06-28 20:00:00,5.986666666666667,6.026762909173029,5.956268950822412,6.97,38.68333333333333,986.6166666666667,6,98.32179923097897
2012-06-28 21:00:00,5.78,5.818712073778414,5.75065164851117,6.72,37.983333333333334,987.0,6,116.49424051316703
2012-06-28 22:00:00,5.706666666666667,5.74488758379968,5.677690670271698,7.35,35.833333333333336,987.2333333333332,6,140.963669690929
2012-06-28 23:00:00,5.751666666666668,5.790188975377539,5.72246217964592,6.71,35.55,987.2166666666667,6,165.60201251093724
2012-06-29 00:00:00,5.991666666666667,6.031796397126123,5.961243562975103,7.18,36.38333333333333,986.9,6,183.67315412416798
2012-06-29 01:00:00,6.38,6.422730628149875,6.347605106834128,7.26,37.06666666666667,986.2166666666667,6,197.38921681657212
2012-06-29 02:00:00,6.6000000000000005,6.644204098086078,6.566488041552547,7.62,36.43333333333333,986.1999999999999,6,206.88887091085655
2012-06-29 03:00:00,6.066666666666666,6.107298716422556,6.035862745265472,7.02,37.18333333333333,986.3333333333334,6,215.66108512083673
2012-06-29 04:00:00,5.363333333333333,5.3992547443537875,5.3361006357868925,6.66,37.28333333333333,986.4833333333332,6,222.6424570907402
2012-06-29 05:00:00,4.961666666666667,4.994897878788447,4.93647345952069,6.16,35.43333333333333,987.0833333333334,6,245.31738682261744
2012-06-29 06:00:00,4.33,4.359000567380715,4.308014124230686,5.59,34.68333333333333,987.7166666666667,6,265.64689111601444
2012-06-29 07:00:00,3.311666666666666,3.333846854266928,3.294851449132553,4.39,36.31666666666667,988.3000000000001,6,271.47444687415424
2012-06-29 08:00:00,2.6333333333333333,2.650970321963637,2.6199624004174304,4.13,36.63333333333333,988.5666666666666,6,289.156958720316
2012-06-29 09:00:00,3.4166666666666665,3.4395501012819345,3.399318304339071,6.46,37.949999999999996,988.5166666666668,6,312.77965447373174
2012-06-29 10:00:00,3.7433333333333336,3.7684046475508413,3.7243262983149044,5.34,38.88333333333333,988.5,6,339.5349655739229
2012-06-29 11:00:00,3.8683333333333336,3.894241846378229,3.848691602132187,5.91,38.300000000000004,988.4,6,354.0597742771832
2012-06-29 12:00:00,3.938333333333333,3.964710677721566,3.9183361722698655,5.53,37.31666666666667,988.1833333333334,6,14.160751130754193
2012-06-29 13:00:00,5.326666666666667,5.36234249936442,5.299620146667157,8.26,38.5,987.65,6,27.312326634042904
2012-06-29 14:00:00,6.195,6.236491573885341,6.16354445718455,8.19,38.583333333333336,987.3000000000001,6,30.744626780943747
2012-06-29 15:00:00,6.171666666666667,6.213001963437562,6.14032960047199,7.77,38.93333333333333,987.1999999999999,6,30.987931012431375
2012-06-29 16:00:00,6.044999999999999,6.085486935292476,6.01430609260381,7.55,38.800000000000004,986.9333333333334,6,43.280740331294794
2012-06-29 17:00:00,6.1433333333333335,6.184478865036688,6.112140131606739,7.51,38.88333333333333,986.7333333333332,6,53.87424899534483
2012-06-29 18:00:00,6.443333333333334,6.486488142222419,6.410616860768219,7.99,39.36666666666667,986.75,6,65.37641386052843
2012-06-29 19:00:00,5.845,5.884147417168656,5.815321606496158,7.15,38.833333333333336,986.9499999999999,6,75.14602298555201
2012-06-29 20:00:00,4.858333333333333,4.890872461091141,4.833664808365069,5.83,38.25,987.3666666666667,6,84.79707966527877
2012-06-29 21:00:00,3.73,3.754982013009253,3.711060665907727,4.71,38.016666666666666,987.5,6,91.13416643116955
2012-06-29 22:00:00,2.8000000000000003,2.818753253733487,2.785782805507141,4.09,38.38333333333333,987.1,6,107.60720260036459
2012-06-29 23:00:00,2.1166666666666667,2.130843233477101,2.105919144639327,4.25,37.15,986.6999999999999,6,159.32305696409992
2012-06-30 00:00:00,2.6816666666666666,2.6996273721768937,2.6680503178934463,4.36,36.78333333333334,986.4166666666666,6,215.9968880987729
2012-06-30 01:00:00,4.835,4.867382850643362,4.810449951652509,7.05,35.0,986.4333333333334,6,237.76561092614673
2012-06-30 02:00:00,5.8066666666666675,5.845557342861589,5.777182913325524,6.93,34.050000000000004,986.75,6,248.24089841540854
2012-06-30 03:00:00,6.508333333333333,6.551923485612661,6.475286818753205,7.7,34.800000000000004,986.9,6,270.2385402775195
2012-06-30 04:00:00,7.346666666666667,7.395871632415008,7.309363456354451,8.23,35.4,987.1666666666666,6,274.3575608429294
2012-06-30 05:00:00,8.206666666666665,8.261631560347437,8.164996746617359,9.27,35.1,987.5500000000001,6,287.145899842438
2012-06-30 06:00:00,7.614999999999999,7.666002152564467,7.576334308548886,8.69,33.81666666666667,988.0666666666666,6,307.61852375041934
2012-06-30 07:00:00,7.63,7.681102616423754,7.59125814500696,8.46,34.483333333333334,988.5833333333334,6,325.69955472733653
2012-06-30 08:00:00,7.140000000000001,7.187820797020393,7.10374615404321,8.22,33.93333333333333,988.8666666666667,6,337.6555428591977
2012-06-30 09:00:00,7.088333333333334,7.135808088171739,7.052341828465399,8.13,34.199999999999996,988.8833333333333,6,349.25440689047537
2012-06-30 10:00:00,7.038333333333333,7.085473208640784,7.002595706938486,8.06,35.43333333333333,988.6,6,356.2897622465663
2012-06-30 11:00:00,6.941666666666666,6.988159108214272,6.906419871986454,8.26,36.03333333333333,988.4333333333334,6,0.29761376722132127
2012-06-30 12:00:00,6.585,6.629103634226791,6.551564205094472,7.63,36.516666666666666,988.0666666666666,6,2.63147143692737
2012-06-30 13:00:00,6.906666666666666,6.952924692542602,6.871597586917615,8.13,37.0,987.6666666666666,6,1.295627563156529
2012-06-30 14:00:00,6.858333333333333,6.904267642329345,6.823509669441599,8.22,38.06666666666667,987.4166666666666,6,5.966817953674422
2012-06-30 15:00:00,6.421666666666667,6.464676361092337,6.389060208106557,7.66,38.949999999999996,986.7833333333333,6,14.938423746150534
2012-06-30 16:00:00,5.555,5.592205115889115,5.526794101640061,7.21,39.016666666666666,986.2833333333333,6,28.682994747202258
2012-06-30 17:00:00,4.205,4.233163368553327,4.183648820413403,5.76,39.166666666666664,986.1333333333333,6,30.221837656581727
2012-06-30 18:00:00,2.47,2.486543048829184,2.4574584034295137,4.27,38.300000000000004,985.8666666666667,6,42.06370929370348
2012-06-30 19:00:00,1.6316666666666666,1.642594902026836,1.6233817658282685,3.06,37.916666666666664,985.9166666666666,6,199.20446124955484
2012-06-30 20:00:00,2.6233333333333335,2.640903346057446,2.6100131761120475,4.97,38.31666666666667,986.0833333333334,6,217.86143521155893
2012-06-30 21:00:00,3.8766666666666665,3.902630992966722,3.8569826223866728,5.86,38.25,986.5833333333334,6,223.82933293524698
2012-06-30 22:00:00,5.451666666666667,5.488179698191808,5.42398545048444,8.48,38.5,986.75,6,242.6040783221321
2012-06-30 23:00:00,8.501666666666667,8.558607349580072,8.458498863626147,9.75,38.233333333333334,986.6999999999999,6,264.59364898629207
2012-07-01 00:00:00,9.096666666666666,9.157592415998437,9.050477709796414,10.13,38.15,986.3499999999999,6,301.0016509195454
2012-07-01 01:00:00,9.805,9.870669876020303,9.755214431427685,10.91,36.43333333333333,986.2333333333332,6,325.4349187952195
2012-07-01 02:00:00,9.051666666666668,9.112291024420578,9.005706200422194,10.08,34.9,986.3833333333333,6,335.7926722744037
2012-07-01 03:00:00,8.988333333333333,9.048533510348035,8.942694446488103,10.39,33.916666666666664,986.3833333333333,6,339.17346948820796
2012-07-01 04:00:00,8.578333333333333,8.635787498194203,8.534776249967413,10.04,33.85,986.3833333333333,6,340.243824136817
2012-07-01 05:00:00,7.748333333333334,7.800228497980348,7.7089906326206545,9.27,32.766666666666666,986.6833333333334,6,340.68688083249316
2012-07-01 06:00:00,7.010000000000001,7.05695011023991,6.974406238073236,8.71,33.35,987.1833333333334,6,343.245536665569
2012-07-01 07:00:00,6.476666666666667,6.520044728576388,6.443780941786161,7.75,33.46666666666666,987.5166666666668,6,343.44384968577
2012-07-01 08:00:00,6.633333333333333,6.677760684440048,6.59965212257049,8.13,33.666666666666664,987.5833333333334,6,341.0674072775192
2012-07-01 09:00:00,7.833333333333333,7.885797793182971,7.793559039216407,9.33,35.06666666666667,987.5,6,339.4873038639475
2012-07-01 10:00:00,8.901666666666666,8.961286385827712,8.856467835841453,10.51,37.050000000000004,987.4333333333334,6,337.6651002371357
2012-07-01 11:00:00,8.805,8.863972285401198,8.76029200088942,9.92,38.233333333333334,987.1999999999999,6,340.7084694279481
2012-07-01 12:00:00,8.328333333333333,8.384113100539427,8.286045642332846,9.72,38.38333333333333,986.65,6,342.3707297061139
2012-07-01 13:00:00,8.676666666666668,8.734779427938415,8.632610288970342,9.78,37.733333333333334,986.25,6,345.3890834327208
2012-07-01 14:00:00,9.0,9.060278315571923,8.954301874844381,10.49,37.733333333333334,985.9499999999999,6,349.7225869916303
2012-07-01 15:00:00,8.766666666666667,8.825382211094134,8.722153307718786,10.32,38.199999999999996,985.5833333333334,6,355.8889105617237
2012-07-01 16:00:00,7.978333333333333,8.03176894382274,7.937822791644455,9.8,38.61666666666667,985.1166666666667,6,2.6498574354820903
2012-07-01 17:00:00,6.873333333333334,6.9193681061886325,6.838433505899673,8.07,39.550000000000004,984.8166666666666,6,8.445877385846813
2012-07-01 18:00:00,5.793333333333333,5.832134708320002,5.7639172809183465,7.19,40.35,984.7166666666667,6,9.185730908170967
2012-07-01 19:00:00,5.11,5.144224688063615,5.084053620050533,7.18,41.03333333333333,984.9,6,4.4606964049989415
2012-07-01 20:00:00,4.678333333333334,4.709666894779702,4.654578770868182,6.47,41.266666666666666,985.3166666666666,6,348.4366946695197
2012-07-01 21:00:00,5.733333333333333,5.771732852882856,5.704221935086051,8.11,41.31666666666667,985.6999999999999,6,328.6094105051885
2012-07-01 22:00:00,7.62,7.671035640517562,7.581308920701577,9.39,40.449999999999996,985.8333333333334,6,325.47277609835305
2012-07-01 23:00:00,8.586666666666666,8.644176644782695,8.543067270221899,9.6,38.516666666666666,985.5166666666668,6,328.2568755323096
2012-07-02 00:00:00,9.171666666666667,9.233094735294872,9.125096892086786,10.84,37.199999999999996,985.1999999999999,6,336.6908959958529
2012-07-02 01:00:00,8.511666666666667,8.568674325486262,8.46844808793153,10.0,36.266666666666666,984.7166666666667,6,341.4105701531329
2012-07-02 02:00:00,7.435,7.484796586253029,7.397248271051999,9.07,36.416666666666664,984.5333333333333,6,342.4609964006256
2012-07-02 03:00:00,7.6049999999999995,7.655935176658275,7.566385084243503,8.85,36.1,984.5666666666666,6,350.07394062186756
